PCA_1,PCA_2,CLUSTER_ID,DIST_TO_CLUSTER_0,DIST_TO_CLUSTER_1,DIST_TO_CLUSTER_2
-6.703238489201134,0.18177076260015285,2,22.223292129082562,19.72745735059068,16.660889870603075
5.064509098263138,-3.026768518057322,1,21.144029884371633,14.905569570003278,17.696381650322635
4.975284388689689,-1.163657390283945,1,26.939943673920126,23.498161559648338,25.350088789769995
5.372920204760352,-2.5087378095986703,1,17.99137946827869,10.462205244432662,14.266355862312393
3.123851423749675,5.973032272666749,0,21.084555887990945,21.30231756637075,22.06997956447999
1.3205581493207237,-1.3175692093587623,1,19.70585055803738,14.652693041215212,15.409121877018775
3.350839080659334,-3.5729805128364434,1,20.135131009933406,12.722555546551934,14.941222848619216
-6.300349791881721,3.910182444833715,2,17.506579450047408,17.444335457121035,13.856488081212984
9.513801401867694,-2.4325375962645706,1,21.86859759064112,15.656395419186243,19.81508001765575
-2.0317151161416724,-2.353957888440452,2,19.19896966686541,13.765215492240618,12.609580414138227
-6.510006134237513,-0.16763374447891113,2,20.34774514780497,17.466330924588867,14.099291777124625
-5.513793742039993,0.5286981560023891,2,24.745649583566394,22.51549807094314,20.251863900108358
12.357445825922474,-4.585440926367162,1,26.981176845554522,20.76616168586454,25.061297552611137
7.333762679580091,1.2903013500348264,1,20.734704414864705,17.640120268399038,20.48516030146458
8.500553023140798,-2.886763796315421,1,19.345567253629707,11.753741277629613,16.795861207720016
3.373174539534766,-2.0139427198633224,1,19.987462237183156,14.36746303729207,16.18723726339813
7.0363559330920715,-1.7945160981962502,1,24.898487176346055,20.23923804993816,22.666385815099517
-6.644869421600354,-1.53680538025374,2,23.24940825042964,19.734192436307787,16.818151384930143
11.985856865481484,16.147811388169593,0,18.661316407913343,25.25676312686955,27.917767708921726
-1.3237630232310378,-2.9218103242861364,2,21.366042068772863,15.923863435110114,15.243060448560298
-0.6739382242208407,1.5255172160351662,2,17.712695429540204,14.931233008035592,14.162619419386287
-5.56081800307242,-3.7997267836772317,2,22.37267740720468,17.11477003094421,14.37153547450578
3.5146041366174803,-2.5750818678592102,1,17.34108395089703,9.737632019091807,12.687174159115658
-6.531010486527155,-0.3436311298883642,2,20.670187264200383,17.604280508209232,14.367861296579102
-0.6487654423438314,-1.9519312938228035,2,20.564912430798284,15.85513630201152,15.596654745851183
-0.4204977462028076,-1.4745530718863833,2,18.407360602998512,13.137148210958486,12.789323926305967
-4.810507945189264,-0.10316713169520088,2,17.299962187875376,13.610944785212595,10.132792164416793
-0.7969671102057864,-1.492365060290387,2,20.424793611008614,15.994877796307176,15.796717881395367
-5.914408584928983,-0.6247242695156631,2,18.2292718715385,14.548940104955792,10.796303886986902
-0.24474846158475463,-0.06667884716773444,1,26.198506967154767,23.93545447961705,24.033728902326644
-4.67404689659923,-0.8025352892020589,2,21.595589693973736,18.23746856124865,15.942518334870453
7.85749812506806,-2.1088030334284036,1,23.03076633825051,17.682872460689655,20.966147586385382
-1.3787057033664287,-3.4690923318824964,2,23.180834406063205,18.19724678608045,17.71467424557466
-6.147953696177204,-0.25465972574781126,2,19.56041051305922,16.390182281471173,12.953818174585283
3.275458880313324,-2.363863749183163,1,19.00326521235253,12.484896673754701,14.863953492142592
2.3440890929619647,-0.5696563628080705,1,24.845806882984867,21.311098034340137,22.26857535790091
3.174942165253058,-1.589765898428281,1,19.429079963662222,14.016660413034945,15.73104118678893
2.1806540722745305,-2.3618259382065836,1,20.05567125756018,13.87412183152984,15.238298802589444
5.133398758767823,-5.713977795735648,1,19.747077519766222,9.693651165229696,13.837653623033521
3.3525168164917454,-1.9054179842543455,1,22.518983753832963,17.727211372041918,19.33360362312401
5.992142394909339,-4.956320396852443,1,21.920562709390776,14.212599592215321,17.71268653421825
7.897527193852799,-2.5897281206338953,1,19.989872656833192,13.101823160981708,17.322721714223558
1.2226116028472696,-2.220796182046365,1,18.083736820631326,11.833284824517992,12.915115413310488
-6.5007996246546025,-2.673719385245213,2,25.32502643868891,21.522656900104153,19.07580317499842
-7.339912768578236,-0.07775623419184037,2,20.461915594622784,17.690871940453707,13.985204432799339
-6.370391429586103,0.3947116062005307,2,22.618222480289326,20.28447575965645,17.445154030734773
0.3328314160643928,1.6689535042820087,2,21.98784492204911,19.957539284466836,19.85736165114133
-4.786391694132489,-1.670247878669385,2,20.86046735233077,16.664436073276118,13.99767667635416
3.6087029916867714,-1.1255970531505046,1,18.10884029096233,12.411242978325472,14.417963429839864
-1.7926611025272738,-2.91163892426639,2,20.31684468950778,14.439069232006725,13.601910604495412
-6.55130704431579,0.2921504840934115,2,18.960999005195344,16.05499406160602,12.20219852935656
-4.490409150542087,0.8888799768299948,2,23.446337714257776,21.339517932177156,19.41348632299857
1.5164438868178882,-2.265491868446214,1,19.395445179574093,13.669095047614366,14.829795238041742
4.300087554000724,-2.238991088115864,1,18.880795000397022,12.326561155202649,15.04067090052089
-5.718072806426247,-0.7950307994350224,2,21.823873951081772,18.56011932446261,15.870701199833347
-3.6172736759468993,4.282796102711411,2,22.382302119917266,22.185506556437225,20.39799979021631
-3.93418252614086,1.1441832477949427,2,22.417097448187516,20.379471304502037,18.33635886515003
-6.177488876748031,0.3118998897212491,2,23.90475352658374,21.661558134538637,18.98384468494597
-5.26217917032943,5.765577359465426,2,17.780954924829842,18.98655996518617,15.953751546732505
-3.4263904619831322,17.704014553626944,0,22.5952758030104,29.874793715866993,28.03597300349241
-3.7370742504886127,-2.7680378526589617,2,21.284473798122047,16.54411279855692,14.674207438509605
-4.556909609173535,6.463122840149847,2,17.339368705485793,19.329410023358864,16.572819381481967
-1.6221743674501756,-0.15793516012656353,2,24.313387524262875,21.465821378361518,20.58309451147699
6.48045903276338,-1.2676689552422018,1,23.288705862240626,18.613586064894843,20.95571944553786
-1.0329503715751824,-0.4713656994374666,2,17.78641222894709,13.720421992955194,12.872743886508344
1.188046152013926,-1.9888351342906552,1,23.739484235301894,19.60986767158919,20.344606417926784
-4.1024892420687005,-3.1165095595119245,2,21.789775879216425,16.715642448526207,14.628278483821724
-1.1035945332458437,6.019617191082297,0,19.35318437225072,20.59801293618967,19.579060739841204
-1.4695451327787519,-1.1547637085190983,2,15.434563106830593,9.361661874213556,7.874135105522863
-0.34866981651247364,0.1466118555620879,2,20.65691015837866,17.54591360736817,17.238626822979608
-5.166685310564935,-1.6842643394320138,2,21.63029763218785,17.772226387160295,15.24678369073006
-5.433671729418484,-1.6299487780263509,2,23.595719562997445,20.220803118967208,17.962085560692536
4.107211680649773,-1.8306546476975198,1,20.246355706243847,14.611930259020616,16.60332812254467
-2.788097682356279,-1.2543831066247613,2,24.434837090055808,21.151604819689712,20.322844259883187
2.8026205272298665,-5.299106775262551,1,20.567855302082165,12.061739518785823,14.373666324296721
-5.390448647343327,-0.3822226826970735,2,20.500824413267182,17.456993038670195,14.666728908528391
3.6598755144179234,-2.2038855303360956,1,20.178169744764585,14.382242496169003,16.606860175441852
7.726668039929911,23.69360123441333,0,21.743879976765115,31.37257013681601,32.267548960064765
-5.520540879319627,-0.44731747013273715,2,21.147190729531847,18.190949555123552,15.57628602585762
2.1141756887406413,-3.3408847696190467,1,24.78192423327674,20.211821852405585,21.310158572926422
7.973186552410451,4.185491739536867,1,18.55929804303449,17.64767984344407,20.438356389011897
3.219422186781172,16.208544625333502,0,15.497903506222396,23.516087133148474,23.56690223005809
-2.590599716274527,17.574540436122494,0,24.639499213884562,31.00055285185035,29.310840883533476
-0.49682689831094506,-1.4834068625377397,2,19.7989520930528,15.077454467624655,14.942959479617729
8.910824629966873,-1.9579589584055284,1,21.404485711665814,15.371664651445151,19.33974953118626
-6.712977054042834,2.1160835091208705,2,22.075771288742544,20.800494744844407,17.845400169852073
-2.502863820593351,-5.784707837448299,2,22.8183393301964,15.92866688637946,15.201731771211216
0.6440918504458292,-3.9016854673980865,1,22.26399374634381,15.87379378845107,16.38672566082603
4.371724299674823,-2.2585699607304317,1,21.039579460297166,15.526080776749556,17.73436934385335
5.488423677167021,5.697535604733032,1,20.156316780177388,19.999252299963374,21.55328136663523
7.460535378694955,-2.3635827525763,1,20.9344648141307,14.805822056882333,18.450358244113126
1.411466358081983,-1.9116750263492093,1,18.261880798252953,12.14757071148534,13.333463496773062
-5.6863196918973316,-0.868253291423319,2,25.522922375552984,22.991617009673128,20.809158976717153
0.44156488700889096,-1.8962901899380267,1,17.737506961834878,11.687674647244998,12.15125964599805
9.033698695650706,-3.2904879685767767,1,28.794828617488538,24.068255716432063,27.08913124079241
4.126361662827958,4.460795462873795,1,18.83865765245166,18.24317213996519,19.57128628611698
-0.011648867382742716,-0.7509755245517273,2,22.661153123752907,18.875433199574296,18.760746781040254
3.392957432814538,-1.8561143971328486,1,20.897821140809313,15.645423595651597,17.348193430857723
-4.971375021813957,1.8897966364556626,2,20.322667722226267,18.782076468967436,16.170113183932664
3.220733367962738,-1.686560326228111,1,19.933644254509783,14.540627940892723,16.185160180128836
-6.679531821436607,-5.26479090764301,2,23.400943445207513,17.522278882375836,14.602212925647937
0.8314650942497388,9.454304127085676,0,14.86609548045547,18.886287468528558,18.65731588468269
-6.93963600865272,-3.76805550310562,2,22.694520398242375,17.55775326461168,14.318160608046549
2.839106661999865,-1.4996658611900995,1,18.818790082062574,13.391636327645646,14.948447258284357
-4.769791613967867,0.22515094729249516,2,23.266198736914237,20.790170504401217,18.686145272609796
-2.30619968495891,-1.4404805572066908,2,23.285705954580056,19.600483697645856,18.594960067706896
-1.3144636582299138,-1.1875586884671594,2,16.105899148605687,10.364628809400697,9.182633818536656
7.050764938998111,-2.4789993424022665,1,18.826551615492644,11.540484412183735,15.841406746999228
-5.171893159582534,-0.42659859350024737,2,17.869508024275753,14.168308199797652,10.6734965543757
-0.3911012026835611,8.32002901110545,0,19.419503539283976,21.952970654793557,21.128452953912298
-0.6788218498465012,-1.0075427195822004,2,17.72517670977666,12.823482852733935,12.34214646026775
1.3575268734237047,-2.198066237494377,1,20.91730194565409,15.813849337836029,16.836859925384147
1.2777215352394469,-1.7735625851217187,1,18.00032320436081,12.140476226387639,13.214910370277126
-6.034221555683546,-0.051522023053297186,2,19.954836739843284,17.05272227075234,13.790512426149645
10.842529275024754,-2.2227589165529444,1,22.065138821251022,15.817189649088608,20.326815477798363
-1.407020238001057,-1.5445277403589177,2,19.096834275172668,14.248665400730717,13.589857355071597
8.312995723032321,-1.8269964337200506,1,22.306512678823857,16.905307366665767,20.51551432565275
-1.726114613017875,-2.8969529777739806,2,18.560071857312185,11.846717143719943,10.653927329531996
-1.1432272973642825,-0.30441539306022264,2,18.197639300843274,14.387603949619253,13.476162725390777
1.3133322021844163,11.742402762303202,0,18.635701180970177,23.515913599117745,23.24319126663807
0.7528243938155367,-1.7797476776135408,1,22.036449712807496,17.626263913801342,18.105544731314524
-1.0710886294081587,-0.0779891538026186,2,16.79588301350502,12.67706707461601,11.734012237529772
-7.2082603491767445,0.23143697775283728,2,23.409905933792302,21.27068434441886,18.34765896624928
-5.3243754337812454,0.1617708692173631,2,21.290291828604325,18.521242911773562,15.896440141481943
0.4930616511076009,24.48808742481303,0,23.413526344168442,33.26704915918287,32.32834366960188
5.5140620551806965,3.28459613054547,1,16.821067938027316,14.982934530632628,17.154661480981282
3.2674993651874353,-2.628924997428287,1,23.17343893508756,17.931913358085723,19.275606933716624
7.098005918987002,-3.6666398749419207,1,25.625863247428143,19.931393171335966,22.479103070147474
-4.397562828822785,1.6514040262635121,2,23.349147726873024,21.890470311312747,19.85088003250837
1.3542644265589596,3.023257006813177,1,22.713155876957952,21.610504347718994,21.88782496531964
-4.623030693907961,-0.10537098376140543,2,20.666246154242206,17.651383058300418,15.161128938024648
4.8148537462075165,2.950062170314626,1,17.075854877364733,14.819691407506227,16.71743655754106
2.3417576967504448,-2.2277504764789007,1,17.232036910479085,10.245668540611897,12.084162958438844
-5.731590060738935,-0.10910579081391904,2,24.489628594926078,22.00919887505592,19.77130556701595
4.3373241619116145,1.1061569324361222,1,19.232158523969584,15.759814645444646,17.621386735415914
-1.1647021086639286,5.136242927210895,2,19.973949809805013,20.385640961953623,19.530598030846342
1.2524841319776967,-2.101678688579637,1,18.18614616547436,12.05849914251744,13.199844211575313
-5.925700547568964,-2.4917927848120014,2,23.791062124000604,19.76425152713751,17.230665202481067
-0.7146341263983619,-1.8008854894745765,2,20.567371406992873,15.753340191253203,15.5472310720675
-6.313496148977945,2.7307733310635514,2,20.610775074508375,19.8455451172502,16.829828070058674
5.522275999100167,3.1246897374996863,1,20.994952974793918,19.47891653486663,21.35486830140703
-0.045935506551798656,-1.3553775486426831,1,18.300323780140772,13.120228199289897,13.174689834556098
-6.234086722637835,-0.3740699823509099,2,18.614911067629432,15.107246420029668,11.235660507309442
7.649539921529458,-2.7454358985606353,1,22.05654957789224,15.948324097185143,19.63064602453494
-0.8225427193809305,-1.0334861615085023,2,18.10856375348501,13.326465655122798,12.895279080569734
6.047835582003141,-1.9006931688866302,1,18.520972572589322,11.802423097368232,15.197933411760514
-5.186578984824711,0.616663253057787,2,24.92196096917805,22.876476359906,20.75371583386959
2.193117721428713,-2.587767865768835,1,28.83434159520061,24.906196459734655,25.736769330813306
3.494761023146819,-2.1994912786730247,1,22.022961715446964,16.971589015235754,18.966354512876563
-2.366689391876398,-0.767113602567594,2,18.47312583075029,14.301824528862387,12.804359473777666
7.595538135686737,2.0548322624255753,1,22.803519211393898,20.125510522507795,22.68533698562606
-3.9232150450480034,-0.9234035776921118,2,18.517152231899555,14.423830743401188,12.130225196085968
-1.7464792249917613,-0.2609669739785873,2,22.23968808387181,19.056520540234317,18.230890749390415
1.9259176954312103,-1.631736785106848,1,17.020783713971532,10.547521771179522,11.86192217316519
6.916440866873726,-4.413693152234659,1,22.88179235130785,15.889874150253302,19.37727122567285
-2.173678480294151,-1.0963734806452896,2,19.898473452888414,15.761417451349985,14.590993415304292
-0.45285180567645206,5.066373737654538,2,17.713708047582394,18.214008975995636,17.541081304681846
-1.443402891848188,-0.7769134008336134,2,19.06966526979584,14.851370095640508,14.015091518271484
-0.9621078124246906,-3.3171355993530085,2,19.497711293784874,13.162719236437075,12.84804469576552
-7.5739419912472785,-1.1741904780209504,2,21.902345220497875,18.849200093274362,15.36856800215228
-5.352979546937528,3.8346680237283706,2,21.60984988052921,21.05008893195889,18.422271505838914
-6.1198519229204,2.7263443710514883,2,21.071578062712113,20.134997516640027,17.16073586553126
4.937351969503946,5.789396000004989,0,20.847785355051972,21.18419852790778,22.541089226067143
2.65489716703419,2.3889604003771128,1,16.625185388280904,14.5729694487077,15.85049978814949
-6.155949319291558,-0.08576903486340635,2,20.559590263440906,17.76318434841963,14.618123053292377
-3.3391302592804566,-3.973055682342448,2,22.61811633157012,17.13649878187509,15.651906987792858
-0.26830873013168965,4.021886581799585,2,17.931014622685854,17.444838664683733,16.97239047681791
2.2983204513808917,-1.7990498094928091,1,21.906567978977012,17.18539030422748,18.44652433833158
-2.5353588808084604,-4.29893536998845,2,22.66508046833105,16.90888901411726,15.978184948891506
-1.6272761912804328,-0.03855665839681161,2,19.96864702175049,16.9134739926566,16.148359054570737
-3.6411843700574873,-0.7812161255392137,2,21.04946995388798,17.618873604235695,15.76002349346323
-4.9742698461369095,0.143849272988427,2,20.718222727364758,17.962349571913084,15.331908686097234
5.676235083432168,2.84489620367395,1,27.893191855391038,26.10455143493783,27.344271519062428
-0.6514496822172721,-0.4984579592119677,2,17.94111783485826,13.631357410731308,12.889950171788747
5.924821236584798,-2.846994804607279,1,19.40746203881358,12.372495659377147,16.191651316576085
6.009176623825798,-2.6468437125842077,1,19.93670350146431,13.293552231625666,16.75351383637422
-6.777855558668188,-0.026004338412124833,2,22.268758040017627,19.78932715477946,16.725151171777235
5.257084586978788,-1.6628861341991121,1,22.333153839131317,17.403462893834146,19.687770965710868
2.927835795213941,-0.7747635269461098,1,23.704593871778986,19.749617561629137,20.719313075923154
-5.58074732402736,0.8115839820719691,2,22.05263315611119,19.91958108439301,17.343229509850154
-6.515143092401679,0.43221365815424123,2,24.806208415733565,22.779089156825687,20.249484987300235
-4.581034957710565,-0.39865517925908056,2,20.734302077569968,17.51194628052967,15.123496419167662
0.1014230970132743,-1.4049499290933611,1,17.401999458877167,11.751000728647456,11.95231403592089
3.2750526199624783,-5.161266085320456,1,30.34815433132865,25.344119240578756,26.532575071187143
5.593801294323714,-4.407149663207485,1,21.434885262477344,14.104996158498624,17.213817759329924
2.8311060910903945,-1.005926378740709,1,27.632642225919227,24.347985805674735,25.14569564597217
-1.4050667270956647,-4.081978778850878,2,22.0661857983871,16.183957963578333,15.573098565323276
7.197564612356638,-2.1393800067011446,1,22.42773476785169,17.051886303317637,20.117646846505398
5.299416760813904,9.649411711898898,0,14.21415312657348,18.019107151421927,19.49001383790344
-5.123945915093012,-0.8197278036384206,2,16.71082176331557,12.3349941222109,8.319169308742893
12.958083790731848,15.740853371807797,0,19.91282184496348,25.695398188643612,28.54318930039993
4.074770944719929,-2.0611830345537707,1,17.660239262428238,10.80732576343512,13.689508259545464
5.301522519244851,-2.5330949221444903,1,19.70174546400961,13.253789711771777,16.38934337760141
-1.377648878551279,-6.694895689449204,2,23.963685353186367,16.658370734031653,16.53103091708211
2.071218628546598,-1.8368035846634376,1,20.901635019895647,15.923243769747097,17.16577695122508
5.806955163370837,-2.5234895138189057,1,20.860119014074282,14.743120332369003,17.685712318978382
1.2953880874362362,-2.440898304642834,1,30.95620940585503,27.708964784935848,28.36217847525394
6.027216280058431,-2.4702858973226687,1,19.913019146927816,13.516259886208,16.92182849983632
-1.708900767077779,-1.6229548265483493,2,17.232172011849933,11.1787432669095,9.854121752883746
-6.150010247357561,1.7434692266025855,2,18.370340199547712,16.87850179834757,13.332603547548363
3.8738650421851997,-1.124108483561698,1,21.50774581957532,16.87294901575578,18.605129107994987
2.096191193486489,-1.6141617893941362,1,18.289602847951112,12.478644762653067,13.6604174374494
-6.332823030650717,-0.8012529546262787,2,22.02237760651872,18.87314284932705,15.91286331354751
6.918218861859533,-2.7587134435627223,1,18.909794551198917,11.38404718377828,15.787312898665208
4.91160852831613,2.4914417864991285,1,17.82127238476149,15.507109689990912,17.68909764963355
10.389329527756468,-2.379304738479316,1,23.118773428165813,17.343540424652215,21.69268403150699
-6.828010975635959,-0.16123609592906263,2,19.313653001721413,16.24326455295973,12.396946134521448
-3.2014946154495463,-1.475510182683604,2,18.198247522407264,13.31265002131206,11.138932054779643
-7.410350848292097,-2.8475046825135815,2,23.443291297360297,19.253736623593937,16.03199663969783
5.663573609797991,-2.342735252893955,1,18.233211723129354,10.766979347018887,14.350055685374477
-3.679248771133407,-1.0582520225566068,2,20.548708643874566,16.628927167613604,14.633956547527978
7.453104085504965,-0.9524329990461775,1,17.509250045396193,11.237818480406013,15.560069410680798
6.124603893652826,-1.425451628584249,1,21.054372720337774,15.788709176626293,18.54325155655121
5.7495138710781415,-2.453646974907501,1,19.2720744935827,12.47465361338518,15.869819161262614
1.844647775215178,-0.510024534679869,1,17.732664562578638,13.036453706566515,14.076483582372221
-5.1207759007076445,0.27952389986187964,2,22.379833009543734,19.81246987465421,17.448596656478685
-6.294953844321407,5.016552975900144,2,24.384868937264024,24.668216874190307,22.217894357683843
-1.4430286737441154,-1.097462896162276,2,25.730214910573107,22.6250759731324,22.275339998973273
6.942015623764263,0.06801898667030284,1,19.210390647902155,14.651427993112039,17.93620288240759
12.024942256978305,-2.28441602397707,1,21.78292320327818,15.288212530654228,20.568401073108742
4.693955076701844,-2.146757685289341,1,18.368824095189023,11.657479130210078,14.710392406808921
5.151574949506065,1.7608400055516364,1,22.1973375865174,19.777930078329465,21.370900861825444
5.3865851752062,6.843490365171495,0,19.2222104492578,20.312816893838995,21.945930587021156
4.577751282266267,-7.239890221885338,1,24.76917070503553,17.01498540399007,19.75999333453507
0.5389743383676309,-1.5693528751800108,1,18.095207261404504,12.554196292445756,12.85667795133084
-6.634245503119634,0.0808542243971272,2,22.115023581630023,19.515060054750943,16.565353785022605
7.046442348558779,3.7663223790550733,1,18.583310505046818,17.279884031663055,19.98827147356141
6.495727727885801,-2.5652914230607977,1,18.078790703845247,10.457968620320624,14.909284434835282
6.0451287706719645,2.2846640346675846,1,26.146771110415354,24.40226392475774,25.870750122373984
-6.478517849483768,-0.027532610383497722,2,20.377652071105512,17.49110426283478,14.062846640278732
-4.511111249300401,2.0255087108900756,2,19.46030827072735,17.938010665078824,15.472963000429425
9.025731207392134,-2.672805560213832,1,20.242878249625903,13.182633942054446,17.978619201087366
-7.234473277010198,2.08359042661118,2,21.01116395191388,19.877155826269842,16.479671987069267
3.0267129639957284,-4.507738497782594,1,24.654988944378854,18.59139770143753,20.101667725976046
4.116134247106667,-1.5378357113038477,1,22.17121257041597,17.523254967386727,19.392602923365622
-5.144596350242778,1.6394966712533177,2,22.281936851001042,20.694178114477175,18.290373566073058
-6.088420011994127,1.488863979604109,2,28.55178984081833,27.119614282438484,24.97422210573354
-3.701196736845759,-3.2338358274203056,2,21.087400310519982,15.663317362864374,13.859822609628395
10.469147786965806,-2.2573079031689756,1,23.268076760523517,17.423206265802914,21.860548762055007
-3.04891463408768,-3.8406956750983396,2,25.186091277570362,20.326298196418307,19.55158168432301
-4.03068532393892,2.180365911878651,2,20.714094701530847,19.538053686853512,17.400504447460698
8.14536135131551,-1.62480003950796,1,20.079092986523747,14.377654157812577,18.335386940798273
4.127044463870498,6.293508247766497,0,23.312141917057634,23.992392164189717,25.045973866079972
-6.220877024830832,-0.2377981910748941,2,21.475206946780226,18.639735492077374,15.741154272676823
0.0016041602060431126,-3.7414832081489102,1,20.16532531098811,13.459546665542108,13.823753170394973
-1.497721786089085,-1.1539151937948284,2,22.106680943616176,17.93347291985766,17.30914714876796
7.862865717488758,4.890867523120976,1,20.994214708803558,20.538282810818007,23.274570346000615
-1.5139798430273839,-1.0311166641425953,2,15.296319525327855,9.329881371545406,7.795547342933492
3.9658730250170784,-1.3321877267245243,1,18.904817337977466,13.360877848338397,15.517811477877261
-6.237873790630485,-0.4340655346671314,2,21.472396430163656,18.502500145046163,15.592780500970873
6.4802976588899135,-2.106457208993881,1,18.90680643621438,12.05812757240289,15.907816520190838
0.6178550929770504,-1.7936832379144438,1,22.83207073915942,18.562522534547767,18.93734738464813
-1.504922589421683,0.44096506618804127,2,18.82013205917406,15.633705232747994,14.71684901716396
2.235833257378849,-0.7521550597659911,1,26.480563764668403,23.02119605187527,23.957463279012977
3.7758239475132513,-1.9711442171760063,1,17.686832178026137,10.905974429420933,13.46137468936725
2.6766646246195136,-1.8077628007584159,1,18.028681895670307,11.703517541355895,13.473555582961984
3.468040181878479,-5.671506855075813,1,21.153856248380738,12.591663199994917,15.011767282017685
-6.5178347407198185,-2.603117272924324,2,22.07171588966747,17.888095904979604,14.709646388036633
-1.4672341392443546,-1.2652522353854927,2,15.188887948889464,8.783641919229641,7.255200901201792
-6.269730356940641,3.865598507127947,2,20.06836884840487,19.999643663508373,16.92940375617584
-6.263568696222826,-0.28596105358519514,2,19.13917397681579,15.763242917523849,12.05750845121045
9.226054132528247,4.271914071027113,1,18.76862751758648,17.467999672843746,20.842688421261396
6.207999829159455,-2.2256766280334572,1,20.820080210251394,14.79832219019128,17.95185249266073
-2.1892805845977086,-1.6009291837216468,2,21.719909815341833,17.703199767821406,17.052857187235546
-1.587591441766091,-1.5882851640795272,2,25.16076252164435,21.754472183405802,21.355285556560762
-1.0532585222716648,-1.6412671717513545,2,23.04650696396792,19.153954603467493,18.95992941855915
10.496281377030837,-2.76732422557992,1,20.877415703277403,13.902808816003489,19.052013904155473
-5.824093565900022,-0.22747679940285995,2,21.253772029049337,18.38628066381444,15.59448274251651
-7.733013845991052,-4.903912697567785,2,23.669683248028424,18.03240203272818,14.584734077437732
10.665598097146221,-2.156740076279625,1,27.10247598169897,22.299138047329013,25.95978447513462
-6.683373815842972,-1.4827383812177302,2,21.084611995264744,17.490827060185254,14.11576940593969
-3.183997417077682,-1.216259026408836,2,24.71386103453531,21.68129781049141,20.371725739121345
1.244874175501798,-3.2536967799176226,1,20.592669860616347,14.323024432568765,15.391091398322327
-0.6501591619496836,0.21486655632811488,2,24.296118044481172,21.580682670950782,20.97181262421576
1.747362538788397,-4.479448914309357,1,23.44172587187396,16.823449112123896,18.079512487227326
-2.1589010118307193,-1.6320960799849051,2,22.38504209915998,18.501780123132612,17.813615794796814
0.2662731637747402,-1.4236129142300888,1,20.246528747978193,15.637877184891448,15.855510807307882
-5.969758681770117,-0.5904664371240361,2,18.657688015254077,15.046776502884988,11.369393488057922
6.2595727986292085,-2.9552803437745054,1,19.301852876900863,12.035562853138797,16.08228417246815
4.757898656076027,-1.217474932376494,1,19.98158395853475,14.945258458495038,17.26605109143274
2.749165099834247,-2.579928651151891,1,28.964700180733235,25.22789687458203,26.30606600216585
-5.1677813390823,0.4439040504535054,2,21.802533854205304,19.34753310450327,16.774746296726562
-1.874457988572143,19.149754922137156,0,22.95374837206279,30.772014802696635,29.30257545333595
-7.221956909508786,0.19073861706664563,2,23.26311523845307,20.873788563078023,17.804418666707587
2.541008104946345,-0.738467452731685,1,18.959581730528175,14.437935303287542,15.595723630890442
3.033827034491336,-8.837772079243045,1,31.918129865486097,25.50736500201917,26.91128660483346
-1.7711682143786294,7.039061807823329,0,20.3918708782989,22.093166378786616,20.79224797125629
2.488693716529193,-1.4439307376199413,1,27.35849366256606,23.84687530264636,24.771107566695036
-6.591359230926154,0.27706144729280446,2,19.674157636745424,16.982822020301523,13.428559381896209
-6.126227040371124,1.0088720907615476,2,26.912577121787088,25.119369480916465,22.950555979829932
5.047545841483767,3.6741932158020774,1,15.900609497118822,14.391076659189247,16.546196412924544
2.8108905541964937,-1.6839632696579339,1,21.76223577011237,16.956909005908873,18.288332306244854
1.1797340786326767,-2.4672211019941632,1,27.897939443995647,24.27139367659254,24.87162380627889
-5.925714863030735,-0.38640486352830683,2,30.26665546208631,28.327724542892945,26.519679956856162
1.0485700771531936,3.348787479217601,1,16.416590546721295,15.383242712868471,15.760639793422595
3.6627604997953207,-6.640819276781182,1,22.009053424578717,13.11847881469265,15.705130193085978
-4.7942124748892745,0.1367775486407902,2,20.853326870471705,18.083613826202335,15.580402590589637
6.873335376896586,-1.6724817621298722,1,24.836788061135554,20.37605630676282,22.86204830545065
1.0195295469965169,-0.9345773113219729,1,18.998647708140535,14.433575903680559,14.920558896615567
-7.272950421346454,-2.3090969082431267,2,21.6445251442968,17.521970767395544,13.93518957514028
2.185691913120413,-1.9576367452299879,1,20.274677487180575,14.907504476687976,16.189921576518664
5.656326121391994,-2.712359535111028,1,18.592146301154564,11.256296128396265,15.161407720566398
5.962125088585784,16.072331887859768,0,20.690151059014028,27.0186777894745,27.896499368663413
-2.1561592387811266,-1.1302467841961907,2,25.022727348679755,21.878153583011507,21.28503190328001
-1.8282715726110568,-3.473752922419019,2,20.5568378928251,14.625443965078126,13.711077481603295
-1.7862607397880208,-4.601425403314005,2,27.85898223568358,23.20593040809315,22.746253692250967
10.364002415045547,8.536973663234571,0,22.745292715167736,23.98038324506294,26.504578095970054
-5.659831799410472,3.4749498705423627,2,18.392454634177827,18.19717558900581,15.181035111725386
0.9799346683098148,0.1564088557632632,1,19.483519642963373,15.89563120651345,16.633434757088175
5.41974116413125,-1.7384604403706143,1,22.48930284183177,17.389274548626553,19.640588611913632
-2.4449148638255984,-4.8447955180780395,2,22.428759428111714,16.17187174929157,15.243588498129105
6.739985682261378,-3.5844504002685915,1,20.66226075287182,13.618231626807377,17.38589192618118
0.8758070441503696,-1.5526202016376864,1,22.29591463390539,18.260481288689128,18.905876754747478
7.5168725837160215,-1.598158182636755,1,20.22277552313567,14.292676259577766,17.689301563128407
1.5096267790804982,1.1000664950531163,1,18.67816205674109,15.951227073540082,16.833889592287818
